date,PM2.5,AQI,CO,NO2,O3,PM10,SO2,Clouds,Precipitation,Pressure,Relative Humidity,Temperature,UV Index,Wind Speed
2025-02-24,31.74291666666667,92.83333333333333,157.45833333333334,20.3875,44.19583333333333,40.99166666666667,99.29166666666667,100.0,0.17708333333333334,1026.4583333333333,84.125,13.716666666666667,0.7416666666666667,1.78625
2025-02-25,42.923750000000005,120.08333333333333,64.04166666666667,45.94166666666666,36.583333333333336,64.96249999999999,98.43333333333334,100.0,0.4375,1024.4583333333333,91.20833333333333,14.237499999999999,0.75,1.1070833333333334
2025-02-26,40.583333333333336,112.33333333333333,18.849999999999998,59.0,39.737500000000004,69.14583333333333,94.98333333333333,96.79166666666667,0.3541666666666667,1021.4166666666666,88.25,15.125,0.7791666666666667,0.9258333333333333
2025-02-27,84.5625,188.75,130.02083333333334,70.58333333333333,30.075,123.54166666666667,74.72500000000001,100.0,0.0,1016.0416666666666,87.79166666666667,17.8875,0.7999999999999999,1.1725
2025-02-28,59.75666666666667,148.58333333333334,73.64583333333333,71.93333333333334,48.862500000000004,119.47083333333335,40.108333333333334,98.29166666666667,0.0,1013.1666666666666,87.125,20.483333333333334,0.7708333333333334,2.13125
2025-03-01,50.416666666666664,135.83333333333334,27.958333333333332,49.987500000000004,62.112500000000004,86.36666666666667,30.52916666666667,100.0,0.0625,1010.125,90.125,21.666666666666668,0.9874999999999999,1.6720833333333334
2025-03-02,35.875,102.33333333333333,23.03333333333333,45.30416666666667,67.02916666666667,54.520833333333336,27.97083333333333,100.0,0.052083333333333336,1008.1666666666666,91.41666666666667,22.541666666666668,1.2416666666666667,1.8483333333333334
2025-03-03,40.208333333333336,113.20833333333333,23.287499999999998,53.666666666666664,64.23333333333333,66.04166666666667,27.77916666666667,98.29166666666667,0.041666666666666664,1007.4166666666666,91.0,23.679166666666664,1.175,1.87375
2025-03-04,45.125,123.83333333333333,15.995833333333332,54.8125,49.975,83.98333333333333,28.0125,85.75,0.052083333333333336,1005.875,87.25,24.670833333333334,1.5250000000000001,2.0500000000000003
2025-03-05,48.21541666666667,131.33333333333334,10.0,70.56666666666666,50.22083333333333,84.79166666666667,66.29166666666667,100.0,0.2708333333333333,1007.3333333333334,91.16666666666667,23.22083333333333,0.8041666666666667,1.71125
2025-03-06,39.854166666666664,110.54166666666667,35.791666666666664,85.22083333333333,63.737500000000004,69.25,66.94583333333334,100.0,0.010416666666666666,1017.7916666666666,67.25,17.166666666666668,0.8083333333333332,3.129583333333333
2025-03-07,36.069583333333334,103.20833333333333,10.0,136.17916666666667,65.47083333333333,67.18333333333334,97.45833333333333,96.66666666666667,0.17708333333333334,1020.0,55.375,16.695833333333333,0.8875000000000001,1.7208333333333332
2025-03-08,69.86791666666666,167.54166666666666,39.25833333333333,91.08333333333333,52.791666666666664,112.60833333333333,105.17916666666667,93.66666666666667,0.0625,1019.0416666666666,70.33333333333333,16.579166666666666,0.9458333333333333,1.0004166666666667
2025-03-09,107.27791666666667,201.95833333333334,12.291666666666666,110.25,38.916666666666664,203.28333333333333,88.10000000000001,98.08333333333333,0.0,1019.0,79.75,18.5125,0.8666666666666667,1.5879166666666666
2025-03-10,97.52791666666667,206.0,15.758333333333333,108.80833333333334,64.29166666666667,195.23749999999998,67.05416666666666,92.04166666666667,0.16666666666666666,1017.75,86.75,19.929166666666667,0.8666666666666667,1.55
2025-03-11,64.45833333333333,158.125,24.920833333333334,82.77083333333333,67.47083333333333,133.73749999999998,44.40416666666667,95.20833333333333,0.11458333333333333,1013.125,84.08333333333333,21.825,0.8875000000000001,2.2483333333333335
2025-03-12,37.770833333333336,107.66666666666667,19.229166666666668,76.53750000000001,45.425000000000004,70.64583333333333,46.35833333333333,82.58333333333333,0.0,1010.1666666666666,88.91666666666667,22.320833333333336,0.8666666666666667,2.2345833333333336
2025-03-13,34.367916666666666,98.20833333333333,10.0,67.05,47.37083333333334,56.199999999999996,39.666666666666664,78.08333333333333,0.14583333333333334,1009.875,94.45833333333333,22.75,0.8791666666666668,1.6658333333333333
2025-03-14,44.479166666666664,126.04166666666667,17.770833333333332,77.54166666666667,70.74583333333334,77.22083333333333,33.69583333333333,88.95833333333333,0.15625,1009.5416666666666,88.33333333333333,24.90416666666667,1.05,2.4516666666666667
2025-03-15,37.645833333333336,107.33333333333333,12.354166666666666,81.95833333333333,48.458333333333336,66.87083333333334,64.9875,100.0,0.14583333333333334,1011.4166666666666,87.45833333333333,24.554166666666664,0.8875000000000001,1.9020833333333333
2025-03-16,25.048333333333332,77.70833333333333,13.545833333333334,100.45833333333333,68.60833333333333,41.12916666666667,77.92916666666666,98.29166666666667,0.052083333333333336,1018.0416666666666,61.0,20.004166666666666,1.3041666666666667,2.6366666666666667
2025-03-17,52.729166666666664,135.16666666666666,75.6375,67.22083333333333,73.72500000000001,67.59166666666667,95.3875,96.79166666666667,0.14583333333333334,1019.375,66.83333333333333,18.191666666666666,1.0666666666666667,1.5429166666666667
2025-03-18,54.77791666666667,141.5,74.78750000000001,26.650000000000002,84.125,67.725,78.10000000000001,98.29166666666667,0.11458333333333333,1022.6666666666666,60.708333333333336,18.1375,0.9833333333333334,1.82875
2025-03-19,47.4725,127.33333333333333,104.12083333333334,26.09583333333333,77.31666666666666,59.13333333333333,67.83333333333333,97.16666666666667,0.0625,1024.375,59.125,19.3125,1.1083333333333334,1.8645833333333333
2025-03-20,110.45791666666666,192.0,123.97083333333335,13.570833333333333,84.05416666666666,125.60000000000001,64.05416666666666,71.375,0.0,1022.5416666666666,54.583333333333336,20.679166666666667,2.6666666666666665,1.6283333333333332
2025-03-21,136.98625,224.375,175.15416666666667,30.320833333333336,99.01666666666667,166.05416666666667,92.47500000000001,10.083333333333334,0.041666666666666664,1020.6666666666666,57.625,20.495833333333334,2.4583333333333335,1.5783333333333334
2025-03-22,119.65291666666667,202.45833333333334,340.64166666666665,25.929166666666664,97.77083333333333,147.86666666666667,68.375,0.0,0.2604166666666667,1018.125,61.208333333333336,21.670833333333334,2.908333333333333,2.2675
2025-03-23,88.66666666666667,193.375,284.35833333333335,19.183333333333334,112.66666666666667,101.77083333333333,66.77916666666667,40.333333333333336,0.11458333333333333,1015.5,77.70833333333333,22.133333333333336,2.8375,2.4983333333333335
2025-03-24,92.65249999999999,199.41666666666666,252.08333333333334,26.708333333333332,103.89999999999999,102.00416666666666,102.48333333333333,23.5,0.7083333333333334,1012.0,74.58333333333333,23.633333333333336,2.2458333333333336,1.595
2025-03-25,71.67999999999999,167.45833333333334,141.4625,21.829166666666666,92.18333333333334,83.07083333333334,56.291666666666664,88.79166666666667,0.5729166666666666,1006.9166666666666,81.66666666666667,23.429166666666664,1.4124999999999999,1.4529166666666666
2025-03-26,57.4725,143.08333333333334,106.65833333333335,14.875,82.83333333333333,69.27916666666667,44.77916666666667,98.29166666666667,0.0,1004.2083333333334,86.04166666666667,23.241666666666664,1.7291666666666667,2.3725
2025-03-27,53.8475,143.08333333333334,128.83333333333334,14.433333333333332,102.84583333333335,66.44583333333334,43.208333333333336,93.66666666666667,0.3541666666666667,1001.75,90.58333333333333,23.829166666666666,2.2041666666666666,2.1175
2025-03-28,66.125,163.95833333333334,102.30416666666667,15.358333333333334,53.82083333333333,80.04583333333333,31.583333333333332,84.66666666666667,0.0,1004.8333333333334,86.16666666666667,25.7,1.0625,2.0995833333333334
2025-03-29,56.263749999999995,135.58333333333334,51.63333333333333,8.541666666666666,38.475,62.537499999999994,31.333333333333332,93.625,0.0,1013.8333333333334,82.79166666666667,18.808333333333334,0.9666666666666667,2.6366666666666667
2025-03-30,23.73625,75.41666666666667,94.60833333333333,16.041666666666668,57.82083333333333,29.4875,62.875,87.45833333333333,0.0625,1020.0416666666666,68.41666666666667,15.525,0.9708333333333333,2.984166666666667
2025-03-31,35.88916666666667,102.79166666666667,136.93333333333334,21.7375,54.36666666666667,48.449999999999996,77.3625,98.29166666666667,0.041666666666666664,1019.0833333333334,60.75,16.683333333333334,1.3958333333333333,1.9708333333333332
2025-04-01,55.6525,147.08333333333334,92.56666666666666,16.279166666666665,68.77499999999999,82.71249999999999,71.02916666666667,90.54166666666667,0.0,1018.125,56.541666666666664,19.5625,1.9791666666666667,1.4816666666666667
2025-04-02,101.47208333333333,206.875,102.26666666666667,23.416666666666668,45.25,177.28333333333333,60.112500000000004,80.91666666666667,0.0,1017.4583333333334,64.58333333333333,21.279166666666665,1.2416666666666667,1.48125
2025-04-03,90.34750000000001,186.83333333333334,169.25416666666666,18.608333333333334,95.55416666666667,112.83333333333333,55.137499999999996,58.333333333333336,0.0,1016.125,62.541666666666664,22.34166666666667,3.0,2.1566666666666667
2025-04-04,72.86125,172.79166666666666,121.60000000000001,19.141666666666666,65.125,83.19583333333334,34.237500000000004,75.5,0.0,1012.0,76.58333333333333,22.087500000000002,1.1833333333333333,1.7479166666666668
2025-04-05,64.98625,166.04166666666666,211.59583333333333,28.316666666666666,64.1375,88.29583333333333,89.47083333333335,99.79166666666667,0.041666666666666664,1012.875,90.04166666666667,21.4875,0.9916666666666667,1.3591666666666666
2025-04-06,94.23625,201.66666666666666,318.65000000000003,39.083333333333336,65.1375,111.89583333333333,106.1375,100.0,0.020833333333333332,1013.5,87.79166666666667,22.233333333333334,1.0958333333333334,1.2779166666666668
2025-04-07,87.93041666666666,193.25,180.38333333333333,23.945833333333336,84.58333333333333,104.99166666666667,67.625,95.25,0.052083333333333336,1014.3333333333334,88.58333333333333,21.962500000000002,1.0083333333333333,2.0825
2025-04-08,78.625,180.0,181.24166666666667,23.52916666666667,69.65416666666667,82.60416666666667,63.833333333333336,87.83333333333333,0.0,1013.9166666666666,85.0,23.391666666666666,1.1333333333333333,1.85875
2025-04-09,62.3475,158.29166666666666,142.16666666666666,16.220833333333335,68.625,75.125,33.5,99.45833333333333,0.0,1009.4166666666666,84.625,24.912499999999998,1.0291666666666666,2.5116666666666667
2025-04-10,57.375,151.04166666666666,106.8125,16.5,63.47083333333333,71.7375,27.233333333333334,100.0,0.020833333333333332,1005.8333333333334,89.875,24.525000000000002,1.0708333333333333,2.23375
2025-04-11,64.45833333333333,161.04166666666666,129.17916666666667,32.75,120.3875,76.1,37.57083333333333,96.79166666666667,0.0,1004.0833333333334,88.125,25.333333333333332,1.2083333333333333,1.70875
2025-04-12,78.375,177.79166666666666,143.37083333333334,52.65416666666667,108.28333333333335,97.5,60.625,95.25,0.23958333333333334,1007.0,79.125,26.650000000000002,1.2458333333333333,1.7545833333333334
2025-04-13,65.55541666666666,148.0,128.29999999999998,96.2375,52.09166666666667,124.09166666666665,42.98333333333333,84.29166666666667,0.08333333333333333,1015.75,64.125,23.0,2.1083333333333334,2.3670833333333334
2025-04-14,84.7225,197.5,307.075,84.39166666666667,30.754166666666666,191.45416666666665,60.1,83.70833333333333,0.07291666666666667,1013.375,61.791666666666664,23.7625,1.0666666666666667,1.32125
2025-04-15,100.30541666666666,218.29166666666666,336.7,36.583333333333336,12.9125,223.58333333333334,33.291666666666664,8.791666666666666,0.125,1010.875,61.375,25.712500000000002,1.2791666666666666,1.9875
2025-04-16,113.33333333333333,227.04166666666666,289.4291666666667,17.25,23.0625,205.42916666666667,43.958333333333336,42.416666666666664,0.10416666666666667,1007.625,60.791666666666664,25.65416666666667,1.1916666666666667,2.0170833333333333
2025-04-17,67.40291666666667,165.58333333333334,252.4333333333333,47.0,28.375,146.10833333333332,31.5,73.875,0.0,1005.125,83.58333333333333,25.629166666666666,1.6791666666666665,2.3754166666666667
2025-04-18,69.68041666666666,162.70833333333334,279.3541666666667,53.40416666666667,66.12916666666666,114.69166666666666,43.02916666666667,77.91666666666667,0.11458333333333333,1003.9583333333334,84.95833333333333,27.045833333333334,1.8291666666666666,2.247916666666667
2025-04-19,66.83333333333333,164.41666666666666,122.91666666666667,13.208333333333334,112.46249999999999,84.52916666666667,46.975,77.95833333333333,0.21875,1004.0416666666666,80.66666666666667,28.870833333333334,1.3583333333333334,2.35125
2025-04-20,49.45791666666667,130.45833333333334,117.96249999999999,56.65416666666667,88.6875,63.26666666666667,68.52499999999999,53.166666666666664,0.21875,1005.3333333333334,79.45833333333333,29.0125,2.6166666666666667,2.2333333333333334
2025-04-21,64.08333333333333,157.16666666666666,136.72083333333333,13.25,55.85833333333333,90.29583333333333,289.07916666666665,78.08333333333333,0.0,1007.6666666666666,89.91666666666667,26.329166666666666,2.4250000000000003,2.6233333333333335
2025-04-22,69.93041666666666,163.41666666666666,185.98333333333335,37.5,79.0,114.41666666666667,442.5125,94.875,0.0,1006.25,86.25,27.508333333333336,2.1,2.254166666666667
2025-04-23,66.01375,162.95833333333334,107.39166666666667,22.041666666666668,61.43333333333334,97.51666666666667,207.10833333333335,65.29166666666667,0.0,1004.375,83.25,28.34166666666667,2.1791666666666667,1.7145833333333333
2025-04-24,56.583333333333336,144.125,150.07500000000002,32.375,91.83749999999999,66.06666666666666,43.1,86.16666666666667,0.5625,1005.125,85.66666666666667,27.879166666666666,1.2625,2.0837499999999998
2025-04-25,38.625,115.375,129.07083333333333,24.4875,74.8,53.17916666666667,166.27916666666667,86.54166666666667,0.9583333333333334,1009.125,82.0,25.912499999999998,1.2625,1.9570833333333333
2025-04-26,51.986250000000005,139.95833333333334,239.13750000000002,18.316666666666666,66.03333333333333,88.00416666666666,388.98333333333335,96.79166666666667,0.0,1009.5,88.0,25.962500000000002,1.1583333333333334,2.2620833333333334
2025-04-27,48.875,131.29166666666666,146.06666666666666,14.375,66.48333333333333,65.16666666666667,236.29166666666666,95.25,0.0,1008.7083333333334,88.16666666666667,27.320833333333336,1.2166666666666666,1.6166666666666665
2025-04-28,41.23625,117.33333333333333,280.28333333333336,19.654166666666665,53.84166666666667,65.78750000000001,194.57083333333333,88.45833333333333,0.13541666666666666,1010.375,90.08333333333333,25.291666666666668,1.0625,1.7983333333333331
2025-04-29,94.02791666666667,201.375,484.9666666666667,30.34583333333333,24.395833333333332,155.0875,680.7916666666666,87.45833333333333,0.0,1010.875,84.16666666666667,25.95,1.4291666666666665,1.3154166666666667
2025-04-30,57.138749999999995,150.04166666666666,222.725,22.4875,67.27499999999999,73.82916666666667,160.16666666666666,90.33333333333333,0.8854166666666666,1009.9166666666666,84.125,27.65416666666667,1.3583333333333334,1.5320833333333335
2025-05-01,47.1068,128.68,165.15599999999998,23.691999999999997,59.82,54.9,181.94799999999998,80.04,0.78,1012.28,85.88,25.82,1.16,0.9936
2025-05-02,63.791666666666664,160.125,262.2583333333333,25.570833333333336,59.02916666666667,98.14583333333333,444.8208333333334,31.166666666666668,0.0,1008.9583333333334,76.41666666666667,27.7,2.733333333333333,1.4820833333333334
2025-05-03,51.61083333333334,138.33333333333334,153.32916666666668,16.929166666666667,69.3625,67.29583333333333,209.90416666666667,58.5,0.03125,1006.0833333333334,82.29166666666667,28.15833333333333,1.1833333333333333,2.1370833333333334
2025-05-04,43.513749999999995,122.0,134.14583333333334,15.112499999999999,99.64999999999999,58.237500000000004,47.15416666666667,76.66666666666667,0.4583333333333333,1004.0,84.16666666666667,27.929166666666664,2.191666666666667,2.3445833333333335
2025-05-05,47.73583333333334,132.54166666666666,180.86249999999998,13.608333333333334,123.22500000000001,68.88333333333334,58.041666666666664,60.791666666666664,0.5208333333333334,1003.3333333333334,79.66666666666667,29.787499999999998,2.775,2.004166666666667
2025-05-06,45.111250000000005,122.79166666666667,95.95833333333333,13.725,77.07916666666667,64.34583333333333,31.400000000000002,58.458333333333336,0.0625,1003.9166666666666,82.5,29.770833333333332,1.2249999999999999,2.10875
